,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
692,194.81379609455368,183.46352252138902,0.0011659534208251175,1.3916512893260193,67.43534782949885,14.324435534164776,152.272826029791,608.9034500502706,151.92034148204118,106.48358180895984,194.81379609455368,183.46352252138902,0.0011659534208251175,1.3916512893260193,67.43534782949885,14.324435534164776,152.272826029791,608.9034500502706,151.92034148204118,106.48358180895984,1.7321652065081352
693,194.70756274138685,183.49030930419698,0.001165961374861476,1.4056192106843783,67.43713938288855,14.324753855016093,152.27692084598542,608.8416036557627,152.0305378962927,106.49526289472765,194.70756274138685,183.49030930419698,0.001165961374861476,1.4056192106843783,67.43713938288855,14.324753855016093,152.27692084598542,608.8416036557627,152.0305378962927,106.49526289472765,1.7346683354192742
694,194.60134400302505,183.51709593069407,0.001165969357159828,1.4195875772042823,67.4389310234963,14.325072208497593,152.2810186308648,608.7797634256631,152.14070082446182,106.5069524491206,194.60134400302505,183.51709593069407,0.001165969357159828,1.4195875772042823,67.4389310234963,14.325072208497593,152.2810186308648,608.7797634256631,152.14070082446182,106.5069524491206,1.737171464330413
695,194.49513987749444,183.54388240040066,0.0011659773677121501,1.4335563884898164,67.440722751275,14.325390594596092,152.28511938352707,608.7179293592642,152.25083027387836,106.51865046956546,194.49513987749444,183.54388240040066,0.0011659773677121501,1.4335563884898164,67.440722751275,14.325390594596092,152.28511938352707,608.7179293592642,152.25083027387836,106.51865046956546,1.739674593241552
696,194.3889503628217,183.57066871283723,0.0011659854065104208,1.4475256441451125,67.44251456617758,14.32570901329842,152.28922310307033,608.6561014558589,152.36092625187112,106.5303569534894,194.3889503628217,183.57066871283723,0.0011659854065104208,1.4475256441451125,67.44251456617758,14.32570901329842,152.28922310307033,608.6561014558589,152.36092625187112,106.5303569534894,1.7421777221526908
697,194.28277545703406,183.5974548675244,0.0011659934735466203,1.461495343774404,67.444306468157,14.326027464591412,152.29332978859287,608.5942797147394,152.47098876576723,106.54207189832029,194.28277545703406,183.5974548675244,0.0011659934735466203,1.461495343774404,67.444306468157,14.326027464591412,152.29332978859287,608.5942797147394,152.47098876576723,106.54207189832029,1.7446808510638299
698,194.17661515815934,183.62424086398286,0.0011660015688127307,1.4754654869820052,67.44609845716622,14.32634594846191,152.29743943919328,608.5324641351984,152.58101782289208,106.55379530148655,194.17661515815934,183.62424086398286,0.0011660015688127307,1.4754654869820052,67.44609845716622,14.32634594846191,152.29743943919328,608.5324641351984,152.58101782289208,106.55379530148655,1.7471839799749687
699,194.0704694642256,183.65102670173337,0.0011660096923007347,1.4894360733722656,67.44789053315824,14.326664464896755,152.30155205397017,608.4706547165285,152.69101343057048,106.56552716041692,194.0704694642256,183.65102670173337,0.0011660096923007347,1.4894360733722656,67.44789053315824,14.326664464896755,152.30155205397017,608.4706547165285,152.69101343057048,106.56552716041692,1.7496871088861077
700,193.9643383732618,183.67781238029679,0.001166017844002619,1.5034071025496758,67.44968269608609,14.3269830138828,152.30566763202256,608.408851458022,152.8009755961246,106.57726747254112,193.9643383732618,183.67781238029679,0.001166017844002619,1.5034071025496758,67.44968269608609,14.3269830138828,152.30566763202256,608.408851458022,152.8009755961246,106.57726747254112,1.7521902377972467
701,193.85822188329718,183.70459789919408,0.00116602602391037,1.5173785741187544,67.45147494590282,14.327301595406897,152.30978617244946,608.3470543589715,152.91090432687596,106.58901623528912,193.85822188329718,183.70459789919408,0.00116602602391037,1.5173785741187544,67.45147494590282,14.327301595406897,152.30978617244946,608.3470543589715,152.91090432687596,106.58901623528912,1.7546933667083855
702,193.7521199923616,183.73138325794625,0.0011660342320159761,1.5313504876841133,67.45326728256148,14.327620209455908,152.31390767435025,608.2852634186689,153.02079963014452,106.60077344609152,193.7521199923616,183.73138325794625,0.0011660342320159761,1.5313504876841133,67.45326728256148,14.327620209455908,152.31390767435025,608.2852634186689,153.02079963014452,106.60077344609152,1.7571964956195245
703,193.6460326984854,183.75816845607443,0.001166042468311429,1.545322842850466,67.45505970601519,14.327938856016697,152.3180321368244,608.223478636407,153.13066151324816,106.61253910237967,193.6460326984854,183.75816845607443,0.001166042468311429,1.545322842850466,67.45505970601519,14.327938856016697,152.3180321368244,608.223478636407,153.13066151324816,106.61253910237967,1.7596996245306633
704,193.53995999969945,183.78495349309986,0.0011660507327887202,1.5592956392225608,67.45685221621706,14.328257535076133,152.32215955897163,608.1617000114776,153.24048998350418,106.62431320158521,193.53995999969945,183.78495349309986,0.0011660507327887202,1.5592956392225608,67.45685221621706,14.328257535076133,152.32215955897163,608.1617000114776,153.24048998350418,106.62431320158521,1.7622027534418023
705,193.43390189403505,183.81173836854379,0.0011660590254398435,1.5732688764052318,67.45864481312022,14.328576246621097,152.32628993989184,608.099927543173,153.35028504822813,106.63609574114041,193.43390189403505,183.81173836854379,0.0011660590254398435,1.5732688764052318,67.45864481312022,14.328576246621097,152.32628993989184,608.099927543173,153.35028504822813,106.63609574114041,1.7647058823529411
706,193.32785837952412,183.83852308192755,0.0011660673462567947,1.5872425540034105,67.46043749667781,14.328894990638466,152.33042327868506,608.0381612307851,153.46004671473392,106.64788671847819,193.32785837952412,183.83852308192755,0.0011660673462567947,1.5872425540034105,67.46043749667781,14.328894990638466,152.33042327868506,608.0381612307851,153.46004671473392,106.64788671847819,1.7672090112640801
707,193.22182945419917,183.86530763277264,0.0011660756952315715,1.6012166716221043,67.46223026684306,14.329213767115128,152.33455957445162,607.9764010736062,153.5697749903339,106.65968613103206,193.22182945419917,183.86530763277264,0.0011660756952315715,1.6012166716221043,67.46223026684306,14.329213767115128,152.33455957445162,607.9764010736062,153.5697749903339,106.65968613103206,1.7697121401752192
708,193.1158151160931,183.89209202060067,0.0011660840723561729,1.6151912288663883,67.46402312356922,14.329532576037975,152.33869882629205,607.9146470709283,153.67946988233913,106.67149397623602,193.1158151160931,183.89209202060067,0.0011660840723561729,1.6151912288663883,67.46402312356922,14.329532576037975,152.33869882629205,607.9146470709283,153.67946988233913,106.67149397623602,1.772215269086358
709,193.00981536323937,183.91887624493313,0.0011660924776226,1.6291662253413968,67.46581606680945,14.329851417393902,152.342841033307,607.8528992220434,153.78913139805957,106.6833102515245,193.00981536323937,183.91887624493313,0.0011660924776226,1.6291662253413968,67.46581606680945,14.329851417393902,152.342841033307,607.8528992220434,153.78913139805957,106.6833102515245,1.774718397997497
710,192.9038301936718,183.94566030529185,0.0011661009110228546,1.6431416606523495,67.46760909651701,14.330170291169814,152.34698619459724,607.7911575262435,153.89875954480354,106.69513495433262,192.9038301936718,183.94566030529185,0.0011661009110228546,1.6431416606523495,67.46760909651701,14.330170291169814,152.34698619459724,607.7911575262435,153.89875954480354,106.69513495433262,1.7772215269086358
711,192.79785960542517,183.97244420119858,0.0011661093725489416,1.6571175344045785,67.46940221264524,14.33048919735262,152.35113430926398,607.7294219828201,154.00835432987733,106.7069680820962,192.79785960542517,183.97244420119858,0.0011661093725489416,1.6571175344045785,67.46940221264524,14.33048919735262,152.35113430926398,607.7294219828201,154.00835432987733,106.7069680820962,1.7797246558197748
712,192.69190359653433,183.99922793217516,0.0011661178621928667,1.6710938462034486,67.47119541514742,14.330808135929223,152.35528537640846,607.667692591065,154.11791576058647,106.7188096322514,192.69190359653433,183.99922793217516,0.0011661178621928667,1.6710938462034486,67.47119541514742,14.330808135929223,152.35528537640846,607.667692591065,154.11791576058647,106.7188096322514,1.7822277847309136
713,192.58596216503486,184.02601149774364,0.001166126379946638,1.6850705956544196,67.4729887039769,14.331127106886548,152.35943939513214,607.6059693502704,154.22744384423473,106.73065960223504,192.58596216503486,184.02601149774364,0.001166126379946638,1.6850705956544196,67.4729887039769,14.331127106886548,152.35943939513214,607.6059693502704,154.22744384423473,106.73065960223504,1.7847309136420526
714,192.48003530896287,184.05279489742603,0.0011661349258022646,1.6990477823630261,67.47478207908699,14.331446110211516,152.36359636453668,607.5442522597277,154.33693858812458,106.74251798948444,192.48003530896287,184.05279489742603,0.0011661349258022646,1.6990477823630261,67.47478207908699,14.331446110211516,152.36359636453668,607.5442522597277,154.33693858812458,106.74251798948444,1.7872340425531916
715,192.374123026355,184.07957813074444,0.0011661434997517583,1.7130254059348855,67.47657554043114,14.331765145891056,152.36775628372393,607.4825413187286,154.44639999955672,106.75438479143762,192.374123026355,184.07957813074444,0.0011661434997517583,1.7130254059348855,67.47657554043114,14.331765145891056,152.36775628372393,607.4825413187286,154.44639999955672,106.75438479143762,1.7897371714643304
716,192.26822531524834,184.10636119722113,0.0011661521017871316,1.7270034659756879,67.4783690879627,14.332084213912102,152.37191915179605,607.4208365265646,154.55582808583054,106.76626000553307,192.26822531524834,184.10636119722113,0.0011661521017871316,1.7270034659756879,67.4783690879627,14.332084213912102,152.37191915179605,607.4208365265646,154.55582808583054,106.76626000553307,1.7922403003754694
717,192.16234217368049,184.1331440963784,0.0011661607319003989,1.7409819620911788,67.48016272163514,14.332403314261596,152.3760849678552,607.3591378825272,154.66522285424443,106.77814362920972,192.16234217368049,184.1331440963784,0.0011661607319003989,1.7409819620911788,67.48016272163514,14.332403314261596,152.3760849678552,607.3591378825272,154.66522285424443,106.77814362920972,1.7947434292866082
718,192.05647359968967,184.1599268277387,0.001166169390083577,1.7549608938872063,67.48195644140188,14.332722446926475,152.38025373100385,607.2974453859083,154.7745843120948,106.79003565990725,192.05647359968967,184.1599268277387,0.001166169390083577,1.7549608938872063,67.48195644140188,14.332722446926475,152.38025373100385,607.2974453859083,154.7745843120948,106.79003565990725,1.7972465581977473
719,191.9506195913145,184.1867093908244,0.0011661780763286835,1.7689402609696756,67.48375024721639,14.333041611893695,152.38442544034464,607.2357590359987,154.8839124666769,106.80193609506576,191.9506195913145,184.1867093908244,0.0011661780763286835,1.7689402609696756,67.48375024721639,14.333041611893695,152.38442544034464,607.2357590359987,154.8839124666769,106.80193609506576,1.799749687108886
720,191.8447801465943,184.2134917851581,0.001166186790627738,1.7829200629445896,67.48554413903221,14.333360809150209,152.38860009498038,607.1740788320903,154.9932073252842,106.81384493212603,191.8447801465943,184.2134917851581,0.001166186790627738,1.7829200629445896,67.48554413903221,14.333360809150209,152.38860009498038,607.1740788320903,154.9932073252842,106.81384493212603,1.802252816020025
721,191.7389552635688,184.24027401026243,0.0011661955329727624,1.7969002994180197,67.48733811680286,14.333680038682976,152.39277769401417,607.1124047734742,155.10246889520886,106.82576216852938,191.7389552635688,184.24027401026243,0.0011661955329727624,1.7969002994180197,67.48733811680286,14.333680038682976,152.39277769401417,607.1124047734742,155.10246889520886,106.82576216852938,1.804755944931164
722,191.63314494027827,184.26705606566014,0.0011662043033557803,1.8108809699961055,67.48913218048186,14.33399930047896,152.3969582365492,607.0507368594416,155.21169718374168,106.83768780171765,191.63314494027827,184.26705606566014,0.0011662043033557803,1.8108809699961055,67.48913218048186,14.33399930047896,152.3969582365492,607.0507368594416,155.21169718374168,106.83768780171765,1.8072590738423029
723,191.52734917476343,184.29383795087404,0.0011662131017688155,1.8248620742850519,67.49092633002282,14.334318594525131,152.40114172168893,606.989075089284,155.3208921981722,106.84962182913314,191.52734917476343,184.29383795087404,0.0011662131017688155,1.8248620742850519,67.49092633002282,14.334318594525131,152.40114172168893,606.989075089284,155.3208921981722,106.84962182913314,1.809762202753442
724,191.4215679650656,184.32061966542702,0.0011662219282038953,1.8388436118911655,67.49272056537933,14.33463792080847,152.405328148537,606.9274194622924,155.4300539457881,106.86156424821887,191.4215679650656,184.32061966542702,0.0011662219282038953,1.8388436118911655,67.49272056537933,14.33463792080847,152.405328148537,606.9274194622924,155.4300539457881,106.86156424821887,1.8122653316645807
725,191.31580130922663,184.347401208842,0.001166230782653048,1.852825582420813,67.49451488650499,14.334957279315953,152.4095175161972,606.8657699777576,155.53918243387588,106.87351505641836,191.31580130922663,184.347401208842,0.001166230782653048,1.852825582420813,67.49451488650499,14.334957279315953,152.4095175161972,606.8657699777576,155.53918243387588,106.87351505641836,1.8147684605757197
