,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
485,0.0015292530558630615,190.54704631922192,0.0013152428254420661,18.865961445865004,52.151421554276546,11.656225252872341,151.5423889837327,790.1111710536579,144.02247386901522,104.39989907990856,0.0015292530558630615,190.54704631922192,0.0013152428254420661,18.865961445865004,52.151421554276546,11.656225252872341,151.5423889837327,790.1111710536579,144.02247386901522,104.39989907990856,1.214017521902378
486,0.0015265274447582855,188.31677279131964,0.0013251480823591611,18.687144988937792,51.95407268400443,11.621803872555809,151.5462715724283,792.3513465122228,144.17515023994147,104.41097475446901,0.0015265274447582855,188.31677279131964,0.0013251480823591611,18.687144988937792,51.95407268400443,11.621803872555809,151.5462715724283,792.3513465122228,144.17515023994147,104.41097475446901,1.216520650813517
487,0.0015238149304526655,186.08273971487495,0.00133505885432575,18.507577720272085,51.756364684602,11.587319816627437,151.55015828124252,794.595537100233,144.3283045941373,104.42206218229416,0.0015238149304526655,186.08273971487495,0.00133505885432575,18.507577720272085,51.756364684602,11.587319816627437,151.55015828124252,794.595537100233,144.3283045941373,104.42206218229416,1.219023779724656
488,0.0015211155922711412,183.84501131625035,0.0013449748170781984,18.32726327240853,51.55830344228186,11.552774111716525,151.55404912306489,796.8436740928274,144.4819377435638,104.43316140015358,0.0015211155922711412,183.84501131625035,0.0013449748170781984,18.32726327240853,51.55830344228186,11.552774111716525,151.55404912306489,796.8436740928274,144.4819377435638,104.43316140015358,1.2215269086357947
489,0.0015184294883934784,181.60365465329423,0.0013548956303031526,18.146205366825367,51.35989509349158,11.518167828099951,151.55794411080677,799.095685860603,144.6360504842316,104.4442724448786,0.0015184294883934784,181.60365465329423,0.0013548956303031526,18.146205366825367,51.35989509349158,11.518167828099951,151.55794411080677,799.095685860603,144.6360504842316,104.4442724448786,1.2240300375469337
490,0.0015157566591433183,179.35873974053857,0.001364820936971264,17.964407819620103,51.16114603613081,11.483502081658735,151.56184325740054,801.3514977393992,144.79064359553507,104.45539535336106,0.0015157566591433183,179.35873974053857,0.001364820936971264,17.964407819620103,51.16114603613081,11.483502081658735,151.56184325740054,801.3514977393992,144.79064359553507,104.45539535336106,1.2265331664580725
491,0.0015130971342157311,177.11033968110794,0.0013747503626336875,17.781874547434708,50.962062941365254,11.448778035938679,151.56574657579938,803.6110318931532,144.94571783955723,104.46653016255179,0.0015130971342157311,177.11033968110794,0.0013747503626336875,17.781874547434708,50.962062941365254,11.448778035938679,151.56574657579938,803.6110318931532,144.94571783955723,104.46653016255179,1.2290362953692116
492,0.0015104509421595867,174.8585308057649,0.0013846835146790418,17.598609573641653,50.762652766075064,11.413996904321698,151.56965407897678,805.874207169389,145.10127396034264,104.47767690945955,0.0015104509421595867,174.8585308057649,0.0013846835146790418,17.598609573641653,50.762652766075064,11.413996904321698,151.56965407897678,805.874207169389,145.10127396034264,104.47767690945955,1.2315394242803506
493,0.0015078181198679595,172.6033928195445,0.0013946199815483508,17.41461703480874,50.562922765977966,11.379159952314817,151.5735657799259,808.1409389468712,145.25731268313658,104.48883563114946,0.0015078181198679595,172.6033928195445,0.0013946199815483508,17.41461703480874,50.562922765977966,11.379159952314817,151.5735657799259,808.1409389468712,145.25731268313658,104.48883563114946,1.2340425531914894
494,0.0015051987200355977,170.34500895646704,0.0014045593319052998,17.22990118746236,50.36288050947061,11.344268499964443,151.57748169165924,810.4111389749178,145.41383471359015,104.50000636474161,0.0015051987200355977,170.34500895646704,0.0014045593319052998,17.22990118746236,50.36288050947061,11.344268499964443,151.57748169165924,810.4111389749178,145.41383471359015,104.50000636474161,1.2365456821026284
495,0.001502592815298085,168.08346614284838,0.0014145011137589715,17.04446641516994,50.16253389223426,11.309323924403976,151.58140182720805,812.6847152038397,145.57084073692738,104.51118914740944,0.001502592815298085,168.08346614284838,0.0014145011137589715,17.04446641516994,50.16253389223426,11.309323924403976,151.58140182720805,812.6847152038397,145.57084073692738,104.51118914740944,1.2390488110137672
496,0.001500000498789009,165.81885516977397,0.001424444853535958,16.85831723596367,49.96189115265533,11.27432766254352,151.58532619962165,814.961571605915,145.72833141707363,104.52238401637823,0.001500000498789009,165.81885516977397,0.001424444853535958,16.85831723596367,49.96189115265533,11.27432766254352,151.58532619962165,814.961571605915,145.72833141707363,104.52238401637823,1.2415519399249062
497,0.0014974217494098333,163.55126919597765,0.0014343900639193412,16.671458229050106,49.76096073606622,11.239281187391263,151.58925482174962,817.2416097578363,145.88630738566675,104.53359100830347,0.0014974217494098333,163.55126919597765,0.0014343900639193412,16.671458229050106,49.76096073606622,11.239281187391263,151.58925482174962,817.2416097578363,145.88630738566675,104.53359100830347,1.244055068836045
498,0.0014948569172634298,161.28080922430428,0.0014443362150619826,16.48389429832137,49.55975179044608,11.20418609451234,151.5931877069326,819.5247230655112,146.04476927390849,104.5448101612414,0.0014948569172634298,161.28080922430428,0.0014443362150619826,16.48389429832137,49.55975179044608,11.20418609451234,151.5931877069326,819.5247230655112,146.04476927390849,104.5448101612414,1.246558197747184
499,0.0014923060987952117,159.00757877696572,0.0014542827625077654,16.295630413358232,49.35827368385137,11.169044017860674,151.59712486826822,821.8108023882078,146.2037176758548,104.55604151255461,0.0014923060987952117,159.00757877696572,0.0014542827625077654,16.295630413358232,49.35827368385137,11.169044017860674,151.59712486826822,821.8108023882078,146.2037176758548,104.55604151255461,1.249061326658323
500,0.0014897694050701028,156.73168603595593,0.0014642291359273714,16.106671711876807,49.156536198082904,11.133856663557912,151.60106631886978,824.0997337823994,146.36315316035765,104.56728509965109,0.0014897694050701028,156.73168603595593,0.0014642291359273714,16.106671711876807,49.156536198082904,11.133856663557912,151.60106631886978,824.0997337823994,146.36315316035765,104.56728509965109,1.2515644555694618
501,0.0014872469624159562,154.45324407137508,0.0014741747378823652,15.91702350925168,48.95454954907643,11.098625813450038,151.60501207186584,826.3913982650246,146.52307626996026,104.57854095998208,0.0014872469624159562,154.45324407137508,0.0014741747378823652,15.91702350925168,48.95454954907643,11.098625813450038,151.60501207186584,826.3913982650246,146.52307626996026,104.57854095998208,1.2540675844806008
502,0.0014847389103976683,152.1723710832869,0.0014841189425147778,15.726691308553725,48.752324408498076,11.063353328874141,151.60896214039946,828.6856715627579,146.68348751973718,104.58980913104007,0.0014847389103976683,152.1723710832869,0.0014841189425147778,15.726691308553725,48.752324408498076,11.063353328874141,151.60896214039946,828.6856715627579,146.68348751973718,104.58980913104007,1.2565707133917396
503,0.0014822453987299916,149.88919065802884,0.001494061094157172,15.535680811138803,48.54987192662656,11.028041154649658,151.61291653762737,830.9824238463324,146.84438739607702,104.60108965035658,0.0014822453987299916,149.88919065802884,0.001494061094157172,15.535680811138803,48.54987192662656,11.028041154649658,151.61291653762737,830.9824238463324,146.84438739607702,104.60108965035658,1.2590738423028787
504,0.001479766584573344,147.60383203998876,0.0015040005058576569,15.343997927828111,48.347203756612856,10.992691323309842,151.61687527671913,833.2815194488703,147.00577635540344,104.61238255549996,0.001479766584573344,147.60383203998876,0.0015040005058576569,15.343997927828111,48.347203756612856,10.992691323309842,151.61687527671913,833.2815194488703,147.00577635540344,104.61238255549996,1.2615769712140175
505,0.0014773026309684377,145.31643041992376,0.0015139364578139803,15.15164879072288,48.144332080213395,10.957305959590274,151.62083837085643,835.5828165670964,147.1676548228312,104.62368788407285,0.0014773026309684377,145.31643041992376,0.0015139364578139803,15.15164879072288,48.144332080213395,10.957305959590274,151.62083837085643,835.5828165670964,147.1676548228312,104.62368788407285,1.2640801001251565
506,0.0014748537064590782,143.02712724099175,0.0015238681957103228,14.958639765700884,47.94126963510132,10.921887285192598,151.62480583323207,837.8861669442277,147.3300231907534,104.6350056737098,0.0014748537064590782,143.02712724099175,0.0015238681957103228,14.958639765700884,47.94126963510132,10.921887285192598,151.62480583323207,837.8861669442277,147.3300231907534,104.6350056737098,1.2665832290362955
507,0.0014724199855427375,140.73607052374683,0.0015337949289499866,14.764977465645005,47.73802974386729,10.886437623842989,151.62877767704921,840.191415533239,147.4928818173549,104.64633596207463,0.0014724199855427375,140.73607052374683,0.0015337949289499866,14.764977465645005,47.73802974386729,10.886437623842989,151.62877767704921,840.191415533239,147.4928818173549,104.64633596207463,1.2690863579474343
508,0.0014700016495118543,138.44341521146436,0.0015437158287765478,14.570668764460178,47.53462634483203,10.850959406666597,151.6327539155202,842.4984001390886,147.65623102504867,104.6576787868578,0.0014700016495118543,138.44341521146436,0.0015437158287765478,14.570668764460178,47.53462634483203,10.850959406666597,151.6327539155202,842.4984001390886,147.65623102504867,104.6576787868578,1.2715894868585733
509,0.0014675988873687268,136.14932353724978,0.0015536300262755823,14.375720811937729,47.331074024800344,10.815455177900654,151.6367345618658,844.8069510383948,147.82007109882827,104.66903418577346,0.0014675988873687268,136.14932353724978,0.0015536300262755823,14.375720811937729,47.331074024800344,10.815455177900654,151.6367345618658,844.8069510383948,147.82007109882827,104.66903418577346,1.2740926157697121
510,0.0014652118966657754,133.85396541451286,0.0015635366102483756,14.180141049532741,47.12738805389792,10.779927600970849,151.64071962931405,847.1168905749224,147.98440228453336,104.68040219655656,0.0014652118966657754,133.85396541451286,0.0015635366102483756,14.180141049532741,47.12738805389792,10.779927600970849,151.64071962931405,847.1168905749224,147.98440228453336,104.68040219655656,1.2765957446808511
511,0.0014628408842432554,131.55751885251365,0.0015734346249483878,13.983937227125487,46.92358442264349,10.744379464957618,151.64470913109915,849.4280327291086,148.1492247870208,104.69178285695968,0.0014628408842432554,131.55751885251365,0.0015734346249483878,13.983937227125487,46.92358442264349,10.744379464957618,151.64470913109915,849.4280327291086,148.1492247870208,104.69178285695968,1.27909887359199
512,0.0014604860668950056,129.26017039881177,0.001583323067670562,13.787117420843463,46.71967988142014,10.70881369148088,151.64870308046034,851.7401826597237,148.31453876823664,104.70317620474998,0.0014604860668950056,129.26017039881177,0.001583323067670562,13.787117420843463,46.71967988142014,10.70881369148088,151.64870308046034,851.7401826597237,148.31453876823664,104.70317620474998,1.281602002503129
513,0.0014581476720034806,126.96211561061357,0.0015932008861827154,13.58969005202897,46.51569198252407,10.673233342034377,151.6527014906409,854.0531362155947,148.4803443451814,104.71458227770555,0.0014581476720034806,126.96211561061357,0.0015932008861827154,13.58969005202897,46.51569198252407,10.673233342034377,151.6527014906409,854.0531362155947,148.4803443451814,104.71458227770555,1.284105131414268
514,0.0014558259381782712,124.66355955715335,0.0016030669759875067,13.391663907443473,46.311639124982136,10.637641625802917,151.65670437488654,856.3666794151729,148.64664158776225,104.72600111361203,0.0014558259381782712,124.66355955715335,0.0016030669759875067,13.391663907443473,46.311639124982136,10.637641625802917,151.65670437488654,856.3666794151729,148.64664158776225,104.72600111361203,1.2866082603254068
515,0.0014535211159192667,122.36471735542062,0.0016129201774025617,13.193048160808774,46.10754060234517,10.602041907998666,151.66071174644435,858.6805878915379,148.8134305165249,104.73743275025885,0.0014535211159192667,122.36471735542062,0.0016129201774025617,13.193048160808774,46.10754060234517,10.602041907998666,151.66071174644435,858.6805878915379,148.8134305165249,104.73743275025885,1.2891113892365458
516,0.0014512334683185928,120.0658147424433,0.0016227592724415102,12.993852395824964,45.903416653744436,10.566437718766641,151.6647236185615,860.9946262994999,148.98071110025583,104.7488772254354,0.0014512334683185928,120.0658147424433,0.0016227592724415102,12.993852395824964,45.903416653744436,10.566437718766641,151.6647236185615,860.9946262994999,148.98071110025583,104.7488772254354,1.2916145181476846
517,0.001448963271820839,117.76708869282092,0.0016325829814490523,12.794086631034263,45.69928851899017,10.530832762795189,151.668740004484,863.3085476757474,149.1484832534398,104.76033457692797,0.001448963271820839,117.76708869282092,0.0016325829814490523,12.794086631034263,45.69928851899017,10.530832762795189,151.668740004484,863.3085476757474,149.1484832534398,104.76033457692797,1.2941176470588236
